Person_ID,Transaction_Amount,Account_Balance,Category,City,Transaction_Date,Is_Anomaly
81,682.3570361642155,6650.569335872614,Electronics,Phoenix,2024-01-02 16:17:00,0
81,512.0086650834912,4116.241763910404,Entertainment,Los Angeles,2024-01-02 16:18:00,0
81,973.5380259775204,5845.647282240489,Electronics,Phoenix,2024-01-02 16:19:00,0
81,111.34725199040965,27636.394610066032,Electronics,New York,2024-01-02 16:20:00,1
81,745.9615010363219,4438.442031335948,Clothing,Los Angeles,2024-01-02 16:21:00,0
81,147.64898667839822,5057.98576182281,Food and Dining,New York,2024-01-02 16:22:00,0
81,862.795994011347,4837.697903070957,Clothing,Los Angeles,2024-01-02 16:23:00,0
81,533.8371945659757,4028.986386084882,Entertainment,Phoenix,2024-01-02 16:24:00,0
81,869.7935964571666,5265.527862953567,Entertainment,Houston,2024-01-02 16:25:00,0
81,78.84255382145332,4527.6549423319375,Entertainment,Chicago,2024-01-02 16:26:00,0
81,939.278685215555,5326.590887858812,Clothing,New York,2024-01-02 16:27:00,0
81,993.5053632602489,5668.312950410035,Electronics,Phoenix,2024-01-02 16:28:00,0
81,666.039812769872,4119.226170677376,Electronics,Houston,2024-01-02 16:29:00,0
82,522.6276370213568,4036.5465540374134,Groceries,Phoenix,2024-01-02 16:30:00,0
82,738.7815769643934,5303.771689567658,Entertainment,New York,2024-01-02 16:31:00,0
82,187.49972958462524,5007.236396416648,Electronics,Chicago,2024-01-02 16:32:00,0
82,517.2394710409818,4094.0897502070693,Groceries,Phoenix,2024-01-02 16:33:00,0
82,622.1756288924344,4419.111524442055,Electronics,Los Angeles,2024-01-02 16:34:00,0
82,147.99461433508748,4872.004683594078,Entertainment,Houston,2024-01-02 16:35:00,0
82,61.92812904875814,4090.4724818459445,Food and Dining,Phoenix,2024-01-02 16:36:00,0
82,916.0999304511917,4524.273506637021,Entertainment,Houston,2024-01-02 16:37:00,0
82,205.50402090238276,4572.014952340548,Clothing,Los Angeles,2024-01-02 16:38:00,0
82,250.15108890888445,5261.021899254911,Electronics,Chicago,2024-01-02 16:39:00,0
82,289.80746326857644,5157.171476854805,Electronics,Chicago,2024-01-02 16:40:00,0
82,76.92043634764775,5335.825545793947,Clothing,Los Angeles,2024-01-02 16:41:00,0
82,914.1835482437507,5438.51047662385,Clothing,Houston,2024-01-02 16:42:00,0
82,551.9918315174341,3840.0484434913624,Food and Dining,Phoenix,2024-01-02 16:43:00,0
82,143.82252074130042,5226.8066341508775,Electronics,Los Angeles,2024-01-02 16:44:00,0
82,382.56211529473666,4785.898627336099,Electronics,New York,2024-01-02 16:45:00,0
82,151.74756976027996,5354.523579522431,Food and Dining,Houston,2024-01-02 16:46:00,0
82,657.9413032378452,3711.8511786843637,Groceries,Chicago,2024-01-02 16:47:00,0
82,476.8487441767238,3743.460543896864,Food and Dining,Los Angeles,2024-01-02 16:48:00,0
82,246.9326361701033,5079.597048764613,Entertainment,Chicago,2024-01-02 16:49:00,0
82,813.5915630793581,5314.234678247478,Electronics,Houston,2024-01-02 16:50:00,0
82,233.771305919025,4675.750824701978,Clothing,Chicago,2024-01-02 16:51:00,0
82,233.57127942988058,5299.484705058122,Entertainment,Los Angeles,2024-01-02 16:52:00,0
82,888.3692098773154,5531.882120557593,Electronics,Houston,2024-01-02 16:53:00,0
82,218.46788000926784,5343.709074444017,Food and Dining,New York,2024-01-02 16:54:00,0
82,640.44582095243,2716.1026993163696,Entertainment,Los Angeles,2024-01-02 16:55:00,0
82,809.1076962726088,5446.667456642929,Electronics,Phoenix,2024-01-02 16:56:00,0
82,927.3495992494459,5184.9696449708235,Groceries,Los Angeles,2024-01-02 16:57:00,0
82,597.7313263535726,3211.2076973080925,Groceries,Houston,2024-01-02 16:58:00,0
82,37.972403370880386,5347.988409051063,Clothing,Los Angeles,2024-01-02 16:59:00,0
83,438.8327429851887,4160.50551014168,Electronics,New York,2024-01-02 17:00:00,0
83,640.5268123974207,3294.0204218473887,Groceries,New York,2024-01-02 17:01:00,0
83,116.6130614126815,5161.368118264918,Food and Dining,Phoenix,2024-01-02 17:02:00,0
83,762.4674545173983,4379.990438207136,Electronics,Chicago,2024-01-02 17:03:00,0
83,47.25507936334944,5957.922691655996,Food and Dining,Houston,2024-01-02 17:04:00,0
83,126.00189513388526,4560.396447155356,Food and Dining,Houston,2024-01-02 17:05:00,0
83,126.8726373722543,3797.2704403932794,Groceries,Chicago,2024-01-02 17:06:00,0
83,40.08599364155998,5305.534453936649,Electronics,New York,2024-01-02 17:07:00,0
83,899.2209024948364,5626.966147608038,Entertainment,New York,2024-01-02 17:08:00,0
83,311.70924294818195,4885.002594210894,Groceries,Los Angeles,2024-01-02 17:09:00,0
83,620.021006962603,5121.69865327311,Groceries,Phoenix,2024-01-02 17:10:00,0
83,712.8771939206009,5190.568178049711,Electronics,Phoenix,2024-01-02 17:11:00,0
83,173.84136746063422,5414.075018160964,Electronics,Phoenix,2024-01-02 17:12:00,0
83,128.69619864222264,5046.023024094701,Food and Dining,Los Angeles,2024-01-02 17:13:00,0
83,172.83536427658117,5621.00350266875,Electronics,Phoenix,2024-01-02 17:14:00,0
83,367.350749090059,4842.843345053382,Food and Dining,Chicago,2024-01-02 17:15:00,0
83,254.3570450976348,4651.763012324572,Groceries,Los Angeles,2024-01-02 17:16:00,0
83,30.68901671910649,4951.677096284406,Clothing,Chicago,2024-01-02 17:17:00,0
83,129.7380544078272,4597.0223993748095,Entertainment,Los Angeles,2024-01-02 17:18:00,0
83,138.515250462603,4694.200798648419,Groceries,Phoenix,2024-01-02 17:19:00,0
83,812.1106421256188,5833.823883331739,Electronics,Chicago,2024-01-02 17:20:00,0
83,680.2366265814361,4733.29944985554,Entertainment,Chicago,2024-01-02 17:21:00,0
83,17.18946918777374,4631.690289209104,Clothing,Chicago,2024-01-02 17:22:00,0
83,972.0589243628847,4525.960460004013,Clothing,Los Angeles,2024-01-02 17:23:00,0
83,558.3361112297789,4237.561429092784,Food and Dining,Houston,2024-01-02 17:24:00,0
83,335.4102863348844,4498.546978826465,Entertainment,Phoenix,2024-01-02 17:25:00,0
83,330.1242723187965,4783.756308204206,Food and Dining,Chicago,2024-01-02 17:26:00,0
83,168.1060609516042,4453.06079850376,Groceries,Houston,2024-01-02 17:27:00,0
83,232.0454742189943,5191.443478659262,Entertainment,Phoenix,2024-01-02 17:28:00,0
83,741.8906970434946,3595.52059629499,Groceries,Phoenix,2024-01-02 17:29:00,0
84,694.5038786398017,5110.420247299988,Food and Dining,Chicago,2024-01-02 17:30:00,0
84,7.930967130087893,5210.506798829718,Entertainment,Chicago,2024-01-02 17:31:00,0
84,764.3751831590764,4834.6156106255685,Food and Dining,Los Angeles,2024-01-02 17:32:00,0
84,864.946671692951,4824.131064730816,Entertainment,Houston,2024-01-02 17:33:00,0
84,21.76362191660104,5055.359923495906,Food and Dining,Houston,2024-01-02 17:34:00,0
84,898.4140490753879,6584.993326365763,Clothing,Chicago,2024-01-02 17:35:00,0
84,28.372496827812284,5119.120703144028,Food and Dining,Phoenix,2024-01-02 17:36:00,0
84,541.366379243614,3979.4179767009537,Clothing,Chicago,2024-01-02 17:37:00,0
84,600.7146496150989,4661.429649283534,Food and Dining,Phoenix,2024-01-02 17:38:00,0
84,615.6019805677977,4401.044177505763,Entertainment,Phoenix,2024-01-02 17:39:00,0
84,212.66442355118483,4051.0914835567305,Entertainment,Chicago,2024-01-02 17:40:00,0
84,830.3439096673108,6051.1217615309015,Entertainment,New York,2024-01-02 17:41:00,0
84,816.4664325550764,4917.449687847002,Electronics,Houston,2024-01-02 17:42:00,0
84,817.7393980490917,4509.640247261276,Groceries,Phoenix,2024-01-02 17:43:00,0
84,700.0956746841517,3923.531366266805,Entertainment,Phoenix,2024-01-02 17:44:00,0
84,133.45583536849222,4102.163613608807,Clothing,New York,2024-01-02 17:45:00,0
84,758.7873436787258,5189.779393822773,Entertainment,Los Angeles,2024-01-02 17:46:00,0
84,97.08736006558237,5099.267021071211,Electronics,New York,2024-01-02 17:47:00,0
84,627.9391736361449,3922.5400808955756,Clothing,New York,2024-01-02 17:48:00,0
84,216.30775367048506,5439.116382734095,Electronics,Phoenix,2024-01-02 17:49:00,0
84,532.501989383436,3778.845194926662,Clothing,Houston,2024-01-02 17:50:00,0
84,870.6139831677206,4974.803210894912,Food and Dining,New York,2024-01-02 17:51:00,0
84,746.6916094113648,5547.336753703934,Groceries,Los Angeles,2024-01-02 17:52:00,0
84,747.2592565554152,3259.452984410569,Groceries,Chicago,2024-01-02 17:53:00,0
84,190.13791842503343,4843.8476503737475,Electronics,New York,2024-01-02 17:54:00,0
84,625.3250069480944,4200.857103544156,Groceries,New York,2024-01-02 17:55:00,0
84,707.2135935259132,3911.103429587678,Electronics,Los Angeles,2024-01-02 17:56:00,0
84,671.9591184548736,3258.080305207442,Electronics,Houston,2024-01-02 17:57:00,0
84,91.35535654830306,4243.495218885256,Electronics,New York,2024-01-02 17:58:00,0
84,592.6490079178019,4168.035691029423,Groceries,New York,2024-01-02 17:59:00,0
85,438.1642269138905,3638.0443484388725,Electronics,Houston,2024-01-02 18:00:00,0
85,163.36249461591683,4722.629382961564,Groceries,Los Angeles,2024-01-02 18:01:00,0
85,141.24477280936335,4952.368418364559,Electronics,New York,2024-01-02 18:02:00,0
85,65.69511340224821,3846.7743771100954,Entertainment,Houston,2024-01-02 18:03:00,0
85,894.3801776998151,4171.807509188984,Electronics,New York,2024-01-02 18:04:00,0
85,535.7599523065435,2374.2190744748127,Clothing,Chicago,2024-01-02 18:05:00,0
85,510.29273211711234,4453.995691324239,Electronics,Phoenix,2024-01-02 18:06:00,0
85,569.800356121862,3754.550944862848,Food and Dining,Chicago,2024-01-02 18:07:00,0
85,636.4256724163157,3891.535829174667,Electronics,New York,2024-01-02 18:08:00,0
85,661.3652756373294,2929.126261595996,Clothing,Los Angeles,2024-01-02 18:09:00,0
85,1064.5196377505526,5333.353784493488,Clothing,Phoenix,2024-01-02 18:10:00,0
85,1924.4805408663342,36479.814020439604,Groceries,Chicago,2024-01-02 18:11:00,1
85,754.8124736943653,4248.252222122826,Entertainment,Houston,2024-01-02 18:12:00,0
85,736.5485408427847,5173.698462403386,Electronics,Los Angeles,2024-01-02 18:13:00,0
85,747.892994706751,5164.381487380278,Groceries,Chicago,2024-01-02 18:14:00,0
85,603.0579490758455,3658.864437763521,Entertainment,Houston,2024-01-02 18:15:00,0
85,516.6937228027334,4033.531391447381,Electronics,New York,2024-01-02 18:16:00,0
85,59.18824616939747,4146.920258980805,Food and Dining,Houston,2024-01-02 18:17:00,0
85,617.5797310733483,3565.098948070365,Electronics,Chicago,2024-01-02 18:18:00,0
85,862.5347294683085,4768.850384422212,Clothing,Chicago,2024-01-02 18:19:00,0
85,689.6069256470514,4102.841782702129,Clothing,New York,2024-01-02 18:20:00,0
85,819.4565672054423,3356.04078824015,Food and Dining,Houston,2024-01-02 18:21:00,0
85,214.74745887498977,5061.846863609189,Groceries,Houston,2024-01-02 18:22:00,0
85,835.2555251370294,3528.4301711942803,Entertainment,New York,2024-01-02 18:23:00,0
85,838.4785358869079,4396.40700809004,Electronics,Houston,2024-01-02 18:24:00,0
85,673.6701037044501,4901.549151096028,Clothing,New York,2024-01-02 18:25:00,0
85,492.9852399407405,3283.401804491036,Groceries,Los Angeles,2024-01-02 18:26:00,0
85,942.5330210525067,5373.227632377009,Food and Dining,Chicago,2024-01-02 18:27:00,0
85,610.8541514342305,4286.301863962714,Clothing,Los Angeles,2024-01-02 18:28:00,0
85,909.048162093653,5941.443722919322,Food and Dining,Phoenix,2024-01-02 18:29:00,0
86,83.6254418557711,4124.845109460637,Electronics,Phoenix,2024-01-02 18:30:00,0
86,593.4568732736512,4137.767601791948,Entertainment,Phoenix,2024-01-02 18:31:00,0
86,662.3968982398862,4492.83463647867,Clothing,New York,2024-01-02 18:32:00,0
86,220.23844502891694,4089.3142476681423,Clothing,Houston,2024-01-02 18:33:00,0
86,402.905541642618,4050.014375225923,Electronics,Los Angeles,2024-01-02 18:34:00,0
86,200.26301052560768,5468.724368270137,Groceries,Los Angeles,2024-01-02 18:35:00,0
86,1075.3929107931754,5639.388357047118,Entertainment,Los Angeles,2024-01-02 18:36:00,0
86,440.96772902634086,4101.110773072467,Clothing,Los Angeles,2024-01-02 18:37:00,0
86,433.487188051226,4719.532456290276,Entertainment,Phoenix,2024-01-02 18:38:00,0
86,280.07232248209516,5152.569464187514,Clothing,Los Angeles,2024-01-02 18:39:00,0
86,740.4241055640078,5243.255796352564,Entertainment,Houston,2024-01-02 18:40:00,0
86,877.4210809259617,5387.590372083241,Food and Dining,Phoenix,2024-01-02 18:41:00,0
86,285.38466505221754,5112.9432543934145,Clothing,Los Angeles,2024-01-02 18:42:00,0
86,6.38129334698165,4095.1081271526928,Entertainment,New York,2024-01-02 18:43:00,0
86,670.4168711963985,3411.8707516872714,Groceries,Chicago,2024-01-02 18:44:00,0
86,656.8246655427537,2702.845716307128,Food and Dining,Chicago,2024-01-02 18:45:00,0
86,875.4202796930334,4601.54424148984,Food and Dining,Chicago,2024-01-02 18:46:00,0
86,524.3439439580116,3818.373821218208,Groceries,Phoenix,2024-01-02 18:47:00,0
86,215.64382610407966,4977.702159147799,Entertainment,Los Angeles,2024-01-02 18:48:00,0
86,640.673454025651,4029.614003778558,Electronics,Phoenix,2024-01-02 18:49:00,0
86,515.193684372873,4408.82348096028,Groceries,Houston,2024-01-02 18:50:00,0
86,595.1693064878443,3353.3746525482434,Entertainment,New York,2024-01-02 18:51:00,0
86,122.30028640047283,3757.8962701634355,Groceries,New York,2024-01-02 18:52:00,0
86,1007.0162417192969,5593.607147526025,Groceries,Chicago,2024-01-02 18:53:00,0
86,836.7065410095184,4623.612940533074,Clothing,Chicago,2024-01-02 18:54:00,0
86,206.47669710006784,4356.471300681371,Entertainment,Chicago,2024-01-02 18:55:00,0
86,133.43798542439725,5089.470641778445,Electronics,Los Angeles,2024-01-02 18:56:00,0
86,144.5030497428076,4827.090087780067,Clothing,Houston,2024-01-02 18:57:00,0
86,629.5154193713581,4339.009708498628,Groceries,Houston,2024-01-02 18:58:00,0
86,557.7432699852973,4063.4678933187706,Groceries,Houston,2024-01-02 18:59:00,0
87,685.535051837622,2814.954332740653,Groceries,Houston,2024-01-02 19:00:00,0
87,557.1982128939812,3552.730087090156,Entertainment,Chicago,2024-01-02 19:01:00,0
87,86.05612883317892,5500.797513727473,Entertainment,New York,2024-01-02 19:02:00,0
87,133.36517931622421,5211.399238287874,Clothing,Chicago,2024-01-02 19:03:00,0
87,787.6688379899779,5291.477928014164,Electronics,Houston,2024-01-02 19:04:00,0
87,886.4292257190701,4963.435269834747,Clothing,Chicago,2024-01-02 19:05:00,0
87,44.29990789550121,4527.639015885772,Food and Dining,Houston,2024-01-02 19:06:00,0
87,100.23419738173925,4986.867756308043,Groceries,Phoenix,2024-01-02 19:07:00,0
87,628.0091621104857,4434.235010929419,Groceries,New York,2024-01-02 19:08:00,0
87,552.9057112321268,4911.162219891482,Groceries,Phoenix,2024-01-02 19:09:00,0
87,894.8243285564814,5138.515575218441,Clothing,Los Angeles,2024-01-02 19:10:00,0
87,30.217740561223124,5318.917492549979,Clothing,Chicago,2024-01-02 19:11:00,0
87,684.0129656014692,5678.061954288061,Groceries,Los Angeles,2024-01-02 19:12:00,0
87,121.59226577924355,4635.755641834806,Clothing,Chicago,2024-01-02 19:13:00,0
87,669.9596331926616,4269.626194402269,Entertainment,Phoenix,2024-01-02 19:14:00,0
87,777.8632623340519,3544.6569007809394,Entertainment,Houston,2024-01-02 19:15:00,0
87,754.0834088385964,3490.1895785058337,Clothing,Houston,2024-01-02 19:16:00,0
87,149.831886485052,5287.676606112119,Groceries,Chicago,2024-01-02 19:17:00,0
87,106.70809577392771,5132.265030385985,Clothing,Houston,2024-01-02 19:18:00,0
87,700.927641299195,5452.331052583987,Clothing,Phoenix,2024-01-02 19:19:00,0
87,915.2226583698163,5095.855533386911,Clothing,Houston,2024-01-02 19:20:00,0
87,150.53170063723434,5818.230523534088,Food and Dining,Phoenix,2024-01-02 19:21:00,0
87,628.4664510834342,3666.5583662751596,Entertainment,Los Angeles,2024-01-02 19:22:00,0
87,959.1654177830037,5144.081809490088,Electronics,Phoenix,2024-01-02 19:23:00,0
87,59.61974027784507,5159.206149434065,Electronics,New York,2024-01-02 19:24:00,0
87,92.53972468964596,5278.892615493832,Food and Dining,New York,2024-01-02 19:25:00,0
87,236.67651971988943,4756.084974167138,Clothing,New York,2024-01-02 19:26:00,0
87,526.1383755171481,3551.4933012191073,Food and Dining,Chicago,2024-01-02 19:27:00,0
87,393.8903585010024,3872.9743036219716,Food and Dining,Chicago,2024-01-02 19:28:00,0
87,92.69531454889895,4974.155753653756,Groceries,Chicago,2024-01-02 19:29:00,0
88,557.3978404270952,2997.201007060362,Entertainment,Phoenix,2024-01-02 19:30:00,0
88,211.33652263686048,4315.411808184977,Electronics,Chicago,2024-01-02 19:31:00,0
88,758.2984088417637,5447.639492121544,Clothing,Los Angeles,2024-01-02 19:32:00,0
88,279.51523967675763,5050.932173575955,Electronics,New York,2024-01-02 19:33:00,0
88,164.44519484464428,5508.926344190803,Electronics,Phoenix,2024-01-02 19:34:00,0
88,139.46642568372863,5482.215799598577,Entertainment,New York,2024-01-02 19:35:00,0
88,868.04269520076,5265.969992263439,Electronics,Chicago,2024-01-02 19:36:00,0
88,933.859878325799,4811.689889819686,Electronics,Phoenix,2024-01-02 19:37:00,0
88,634.5982535449232,4145.3879812098085,Food and Dining,Houston,2024-01-02 19:38:00,0
88,851.9847049712222,6127.262378301187,Entertainment,Los Angeles,2024-01-02 19:39:00,0
88,930.9382712079669,4598.460072240986,Groceries,Chicago,2024-01-02 19:40:00,0
88,190.73396336412202,4701.182003393276,Clothing,Chicago,2024-01-02 19:41:00,0
88,464.01727859873563,3918.803424850017,Electronics,Los Angeles,2024-01-02 19:42:00,0
88,627.4253192628843,4616.88269987284,Clothing,Los Angeles,2024-01-02 19:43:00,0
88,671.0731173820592,3038.1000467784597,Groceries,Houston,2024-01-02 19:44:00,0
88,119.22182052793437,5451.474440874641,Clothing,Chicago,2024-01-02 19:45:00,0
88,571.987922866254,4476.725094572357,Groceries,Chicago,2024-01-02 19:46:00,0
88,581.0617980556314,3747.8779625522766,Food and Dining,New York,2024-01-02 19:47:00,0
88,59.94594480929334,4905.914301183385,Electronics,Phoenix,2024-01-02 19:48:00,0
88,170.61882712670655,4701.752091556225,Groceries,Phoenix,2024-01-02 19:49:00,0
88,172.16265529632165,5759.250205514123,Clothing,New York,2024-01-02 19:50:00,0
88,276.3005856846007,5695.544810538626,Electronics,Phoenix,2024-01-02 19:51:00,0
88,542.3607258108151,4044.444062627351,Food and Dining,Los Angeles,2024-01-02 19:52:00,0
88,5497.505791484229,25593.350233037905,Electronics,Phoenix,2024-01-02 19:53:00,1
88,771.1894747619311,5466.155755768578,Groceries,Phoenix,2024-01-02 19:54:00,0
88,481.7339993747147,4882.632022440783,Food and Dining,New York,2024-01-02 19:55:00,0
88,49.55218825088866,4219.653329382649,Clothing,Houston,2024-01-02 19:56:00,0
88,740.2524287542686,3701.331595089505,Food and Dining,Phoenix,2024-01-02 19:57:00,0
88,467.1840501687892,4796.841162978088,Food and Dining,Phoenix,2024-01-02 19:58:00,0
88,921.746630020565,5046.450033758989,Entertainment,Houston,2024-01-02 19:59:00,0
89,186.13706066523406,5128.403276905421,Food and Dining,New York,2024-01-02 20:00:00,0
89,81.7316478197663,5674.594688020883,Food and Dining,Houston,2024-01-02 20:01:00,0
89,92.70748283397111,5451.017293895839,Electronics,New York,2024-01-02 20:02:00,0
89,600.0762536015736,4069.29623727742,Clothing,Los Angeles,2024-01-02 20:03:00,0
89,971.4680510228936,5523.001007595355,Electronics,New York,2024-01-02 20:04:00,0
89,414.8006123312649,5396.632920121162,Electronics,Los Angeles,2024-01-02 20:05:00,0
89,738.6722422419341,4675.312874160003,Groceries,Los Angeles,2024-01-02 20:06:00,0
89,914.3946002259966,5147.629892380393,Electronics,New York,2024-01-02 20:07:00,0
89,148.79171859486866,5450.509243876432,Entertainment,Chicago,2024-01-02 20:08:00,0
89,320.1768233925948,27060.438624648596,Entertainment,New York,2024-01-02 20:09:00,1
89,216.03005200668207,5391.310060244317,Groceries,Phoenix,2024-01-02 20:10:00,0
89,819.0804168992975,4483.772264759324,Clothing,Phoenix,2024-01-02 20:11:00,0
89,489.98466405542626,2636.33809090019,Clothing,Chicago,2024-01-02 20:12:00,0
89,1026.7032876432477,5737.845427193025,Electronics,Los Angeles,2024-01-02 20:13:00,0
89,871.3587751196532,5072.797177809363,Electronics,Chicago,2024-01-02 20:14:00,0
89,937.064758515037,5093.662145025228,Electronics,Phoenix,2024-01-02 20:15:00,0
89,918.9320234715843,4753.271127949553,Clothing,Chicago,2024-01-02 20:16:00,0
89,442.10872449840576,3248.9606682608965,Food and Dining,New York,2024-01-02 20:17:00,0
89,622.4924723943242,3486.739266668548,Entertainment,Chicago,2024-01-02 20:18:00,0
89,628.0390864478882,4836.932283830958,Food and Dining,Los Angeles,2024-01-02 20:19:00,0
89,983.8784257687439,5563.809490795111,Food and Dining,New York,2024-01-02 20:20:00,0
89,63.55691209782202,4991.941680833912,Clothing,Houston,2024-01-02 20:21:00,0
89,741.331475183237,5159.929575931886,Food and Dining,Phoenix,2024-01-02 20:22:00,0
89,231.96862054260674,4774.81333799689,Groceries,Phoenix,2024-01-02 20:23:00,0
89,145.88257263797533,5324.90816401561,Electronics,Chicago,2024-01-02 20:24:00,0
89,593.3352163365149,4409.0448521899925,Groceries,New York,2024-01-02 20:25:00,0
89,753.6714511760339,2987.0286943751694,Entertainment,Houston,2024-01-02 20:26:00,0
89,347.9198078471624,5361.502400858127,Electronics,New York,2024-01-02 20:27:00,0
89,620.7796134604729,5131.239186836658,Food and Dining,Phoenix,2024-01-02 20:28:00,0
89,822.73492263589,5952.39094468673,Entertainment,New York,2024-01-02 20:29:00,0
90,141.8009349208968,4726.169940251611,Electronics,Houston,2024-01-02 20:30:00,0
90,855.1111917147683,5091.299645950023,Food and Dining,Chicago,2024-01-02 20:31:00,0
90,635.7115311597303,3513.7330203013926,Groceries,Los Angeles,2024-01-02 20:32:00,0
90,517.5979745226671,3520.680980563043,Electronics,New York,2024-01-02 20:33:00,0
90,324.8263254157184,5563.595897789627,Food and Dining,Los Angeles,2024-01-02 20:34:00,0
90,585.586935065047,4467.263640101766,Groceries,Phoenix,2024-01-02 20:35:00,0
90,132.1658838638788,5509.331381480726,Entertainment,Chicago,2024-01-02 20:36:00,0
90,488.6775091668179,2488.595594501163,Entertainment,Chicago,2024-01-02 20:37:00,0
90,212.39704882096686,4652.998832798329,Entertainment,New York,2024-01-02 20:38:00,0
90,448.3762089364102,4049.155840944358,Entertainment,Chicago,2024-01-02 20:39:00,0
90,566.31652656802,3591.7682474839385,Clothing,New York,2024-01-02 20:40:00,0
90,311.4292587096696,4371.4374730121235,Electronics,New York,2024-01-02 20:41:00,0
90,865.8012033201774,5270.211121968135,Electronics,Los Angeles,2024-01-02 20:42:00,0
90,725.8253515871902,4755.390812771527,Clothing,Chicago,2024-01-02 20:43:00,0
90,156.0841778217835,5109.986251579503,Food and Dining,New York,2024-01-02 20:44:00,0
90,165.98035424895932,4650.266135963835,Food and Dining,Los Angeles,2024-01-02 20:45:00,0
90,491.2135849001611,3451.229463708084,Entertainment,Houston,2024-01-02 20:46:00,0
90,84.21415195829587,4657.569775053203,Groceries,Los Angeles,2024-01-02 20:47:00,0
90,132.01051292136984,4454.466405322764,Food and Dining,Los Angeles,2024-01-02 20:48:00,0
90,188.37298824400335,4846.150880869535,Groceries,New York,2024-01-02 20:49:00,0
90,769.1132736157938,4210.762457259865,Electronics,Phoenix,2024-01-02 20:50:00,0
90,21.89364940066855,5389.195712263208,Groceries,Phoenix,2024-01-02 20:51:00,0
90,881.2628578974493,4789.922290577408,Electronics,Phoenix,2024-01-02 20:52:00,0
90,218.89308506531302,5832.034907219562,Clothing,Los Angeles,2024-01-02 20:53:00,0
90,832.004440455175,5306.239767489009,Clothing,New York,2024-01-02 20:54:00,0
90,775.9807034263935,4265.316553400565,Entertainment,Chicago,2024-01-02 20:55:00,0
90,639.2404739536919,3843.548342234584,Food and Dining,Los Angeles,2024-01-02 20:56:00,0
90,562.4029714609926,3234.849067269441,Entertainment,Los Angeles,2024-01-02 20:57:00,0
90,1006.4507554789859,4049.630602038584,Electronics,New York,2024-01-02 20:58:00,0
90,603.5930648849763,3951.9076473288123,Entertainment,Houston,2024-01-02 20:59:00,0
91,932.1016903181126,5352.0585571436495,Groceries,Los Angeles,2024-01-02 21:00:00,0
91,633.1380124205476,3591.9110019564355,Electronics,Houston,2024-01-02 21:01:00,0
91,123.95282656556796,4892.1148463009695,Clothing,Houston,2024-01-02 21:02:00,0
91,0.09502198677483875,4708.460681330419,Food and Dining,Phoenix,2024-01-02 21:03:00,0
91,843.9947255401967,5032.053918072328,Electronics,New York,2024-01-02 21:04:00,0
91,295.90541885336563,4453.988973484989,Electronics,Houston,2024-01-02 21:05:00,0
91,611.6065079299125,4059.1261494790087,Groceries,New York,2024-01-02 21:06:00,0
91,953.1319518063856,4780.176873608665,Food and Dining,Phoenix,2024-01-02 21:07:00,0
91,184.4928617972472,4612.420383978667,Clothing,New York,2024-01-02 21:08:00,0
91,70.52782921720296,4621.774534248729,Electronics,Los Angeles,2024-01-02 21:09:00,0
91,522.115545849491,4142.329917701598,Electronics,Houston,2024-01-02 21:10:00,0
91,474.37667973640976,4109.811358720293,Groceries,New York,2024-01-02 21:11:00,0
91,866.5763121350224,5975.513181719364,Entertainment,Chicago,2024-01-02 21:12:00,0
91,395.1018192057377,3632.768197213193,Clothing,New York,2024-01-02 21:13:00,0
91,130.54958249139008,5152.064196183395,Food and Dining,Houston,2024-01-02 21:14:00,0
91,626.9652387859101,4554.353613922207,Electronics,Phoenix,2024-01-02 21:15:00,0
91,945.1119377692057,5238.973355364192,Electronics,Phoenix,2024-01-02 21:16:00,0
91,447.28098867413587,3715.2588710091286,Clothing,Houston,2024-01-02 21:17:00,0
91,979.5914621650413,5541.427292121466,Entertainment,Los Angeles,2024-01-02 21:18:00,0
91,271.65934546991247,4471.854024260578,Electronics,Los Angeles,2024-01-02 21:19:00,0
91,289.4625891167241,5403.7857666817235,Clothing,Phoenix,2024-01-02 21:20:00,0
91,948.0229380238625,5777.764669456718,Groceries,Phoenix,2024-01-02 21:21:00,0
91,496.20781245959597,3575.6303434999454,Entertainment,Houston,2024-01-02 21:22:00,0
91,251.0634699557828,5103.746775456258,Food and Dining,Los Angeles,2024-01-02 21:23:00,0
91,531.3922656854891,3981.1603651717896,Electronics,Phoenix,2024-01-02 21:24:00,0
91,239.21630214995258,5740.579709176504,Clothing,Los Angeles,2024-01-02 21:25:00,0
91,247.5510008817883,5082.211122284853,Groceries,Phoenix,2024-01-02 21:26:00,0
91,778.1950013463124,4876.841162040168,Food and Dining,New York,2024-01-02 21:27:00,0
91,713.8129504542285,3479.5947162982357,Clothing,Chicago,2024-01-02 21:28:00,0
91,31.037542364590536,4593.046073466278,Clothing,New York,2024-01-02 21:29:00,0
92,712.4848767530608,4246.390287612005,Food and Dining,Phoenix,2024-01-02 21:30:00,0
92,943.9344635793518,4664.127245922385,Groceries,Chicago,2024-01-02 21:31:00,0
92,1056.3205145153352,4909.459535146846,Groceries,Chicago,2024-01-02 21:32:00,0
92,1034.32403072002,4367.8362705518975,Entertainment,Phoenix,2024-01-02 21:33:00,0
92,199.30087545938466,4841.414915236841,Electronics,Phoenix,2024-01-02 21:34:00,0
92,508.0497967219703,4000.8178558187583,Food and Dining,Los Angeles,2024-01-02 21:35:00,0
